[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/codys/ | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/codys/ | SQL: SELECT `id` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `passopen` = 'c4ca4238a0b923820dcc509a6f75849b' ) LIMIT 1   [ RunTime:0.000267s ]
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | INFO: Run CheckRoute Behavior [ RunTime:0.000457s ]
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ route_check ] --END-- [ RunTime:0.000509s ]
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000327s ]
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000360s ]
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T15:54:10+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.022003s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000508s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.015902s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000365s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT * FROM `nnld_fck` WHERE id=1 LIMIT 1   [ RunTime:0.001689s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.010203s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT * FROM `nnld_fck2` WHERE uid=1 LIMIT 1   [ RunTime:0.000421s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT `s4`,`s10` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000357s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000354s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | SQL: SELECT `s4`,`s10`,`str28` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000185s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Run LocationTemplate Behavior [ RunTime:0.000581s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_template ] --END-- [ RunTime:0.000641s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | NOTIC: [8] Undefined variable: System_namex bee7f77175d08ec708231b89ef3cad1b.php 第 5 行.
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Run ParseTemplate Behavior [ RunTime:0.008930s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008990s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Run ContentReplace Behavior [ RunTime:0.000401s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Run TokenBuild Behavior [ RunTime:0.000368s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Run ShowRuntime Behavior [ RunTime:0.000394s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001561s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Run ShowPageTrace Behavior [ RunTime:0.000385s ]
[ 2016-06-16T15:54:11+08:00 ] /T050/index.php/Change/pprofile | INFO: Tag[ view_end ] --END-- [ RunTime:0.000436s ]
[ 2016-06-16T15:54:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:54:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.001664s ]
[ 2016-06-16T15:54:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001877s ]
[ 2016-06-16T15:54:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:54:29+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000631s ]
[ 2016-06-16T15:54:29+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000708s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.032616s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.015290s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.023923s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.001670s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.022275s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.039456s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000315s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000366s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003673s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003715s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000202s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000208s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000143s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000235s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000875s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000234s ]
[ 2016-06-16T15:54:30+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000263s ]
[ 2016-06-16T15:54:50+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:54:50+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000897s ]
[ 2016-06-16T15:54:50+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2016-06-16T15:54:50+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:54:50+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000628s ]
[ 2016-06-16T15:54:50+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000705s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.017479s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.008027s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.013085s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000892s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.011090s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.024333s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000702s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000819s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003997s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004063s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000245s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000206s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000144s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000235s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000920s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000273s ]
[ 2016-06-16T15:54:51+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000304s ]
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | INFO: Run CheckRoute Behavior [ RunTime:0.000401s ]
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000448s ]
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000593s ]
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000627s ]
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T15:55:01+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T15:55:02+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.013141s ]
[ 2016-06-16T15:55:02+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000377s ]
[ 2016-06-16T15:55:02+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.009809s ]
[ 2016-06-16T15:55:02+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000278s ]
[ 2016-06-16T15:55:02+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T15:55:02+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [8] Undefined index: Urlsz AgentAction.class.php 第 69 行.
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | INFO: Run CheckRoute Behavior [ RunTime:0.000399s ]
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000447s ]
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000277s ]
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000312s ]
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T15:55:12+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.016180s ]
[ 2016-06-16T15:55:12+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000691s ]
[ 2016-06-16T15:55:12+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.023361s ]
[ 2016-06-16T15:55:12+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000552s ]
[ 2016-06-16T15:55:12+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T15:55:12+08:00 ] /T050/index.php/Agent/codys/Urlsz/3 | NOTIC: [8] Undefined index: Urlsz AgentAction.class.php 第 69 行.
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000933s ]
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001052s ]
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000640s ]
[ 2016-06-16T15:55:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000716s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.009574s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.006737s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.006921s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.001048s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.007209s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.013932s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001118s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001249s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003944s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004001s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000251s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000202s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000145s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000243s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000930s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000282s ]
[ 2016-06-16T15:55:13+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000312s ]
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000579s ]
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000636s ]
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000555s ]
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000618s ]
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T15:55:28+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.032313s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000680s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.016325s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000373s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | SQL: SELECT `id`,`user_id` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000346s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8] Undefined index: Urlsz YouZiAction.class.php 第 36 行.
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/auditMenber | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/auditMenber | INFO: Run CheckRoute Behavior [ RunTime:0.000635s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/auditMenber | INFO: Tag[ route_check ] --END-- [ RunTime:0.000711s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/auditMenber | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/auditMenber | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000441s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/auditMenber | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000494s ]
[ 2016-06-16T15:55:29+08:00 ] /T050/index.php/YouZi/auditMenber | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
