[ 2016-06-14T19:00:46+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T19:00:47+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.009225s ]
[ 2016-06-14T19:00:47+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000299s ]
[ 2016-06-14T19:00:47+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.006358s ]
[ 2016-06-14T19:00:47+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000279s ]
[ 2016-06-14T19:00:47+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T19:00:47+08:00 ] /T050/index.php/Agent/codys/Urlsz/2 | NOTIC: [8] Undefined index: Urlsz AgentAction.class.php 第 69 行.
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ route_check ] --START--
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Run CheckRoute Behavior [ RunTime:0.000532s ]
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000583s ]
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000451s ]
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000488s ]
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T19:01:01+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.008468s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000499s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.006900s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000372s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SELECT `id`,`user_id` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000256s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8] Undefined index: Urlsz YouZiAction.class.php 第 36 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ route_check ] --START--
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run CheckRoute Behavior [ RunTime:0.000541s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ route_check ] --END-- [ RunTime:0.000591s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000404s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000438s ]
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T19:01:02+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.032351s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000701s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.022622s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000645s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT `id`,`user_id` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000627s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT `id`,`user_id` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000523s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SHOW COLUMNS FROM `nnld_times` [ RunTime:0.019146s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_times` WHERE is_count=0 ORDER BY id desc LIMIT 1   [ RunTime:0.000380s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SHOW COLUMNS FROM `nnld_shouru` [ RunTime:0.009770s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465747200 and in_time<=1465833600 LIMIT 1   [ RunTime:0.000971s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_times` WHERE is_count=0 LIMIT 1   [ RunTime:0.000296s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined variable: page_where YouZiAction.class.php 第 2926 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_times` WHERE is_count=0 ORDER BY id desc LIMIT 0,500   [ RunTime:0.000417s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 3 YouZiAction.class.php 第 2936 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465833600 and in_time<=1465920000 LIMIT 1   [ RunTime:0.000806s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.007581s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1465747200' And e_date<= '1465833600'   [ RunTime:0.000781s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined variable: Numb2 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined variable: Numb3 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined variable: Numb4 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 5 YouZiAction.class.php 第 2973 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 6 YouZiAction.class.php 第 2974 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 7 YouZiAction.class.php 第 2975 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465747200 and in_time<=1465833600 LIMIT 1   [ RunTime:0.000874s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1465574400' And e_date<= '1465747200'   [ RunTime:0.000896s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 2 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 2 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 2 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465574400 and in_time<=1465660800 LIMIT 1   [ RunTime:0.000804s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1465488000' And e_date<= '1465574400'   [ RunTime:0.000774s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 3 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 3 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 3 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465488000 and in_time<=1465574400 LIMIT 1   [ RunTime:0.000791s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1465401600' And e_date<= '1465488000'   [ RunTime:0.000656s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 4 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 4 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 4 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465401600 and in_time<=1465488000 LIMIT 1   [ RunTime:0.000777s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1465315200' And e_date<= '1465401600'   [ RunTime:0.000663s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 5 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 5 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 5 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465315200 and in_time<=1465401600 LIMIT 1   [ RunTime:0.000777s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1465228800' And e_date<= '1465315200'   [ RunTime:0.000647s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 6 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 6 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 6 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465228800 and in_time<=1465315200 LIMIT 1   [ RunTime:0.001045s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1465142400' And e_date<= '1465228800'   [ RunTime:0.002563s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 7 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 7 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 7 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT SUM(in_money) AS tp_sum FROM `nnld_shouru` WHERE in_time>1465142400 and in_time<=1465228800 LIMIT 1   [ RunTime:0.000994s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | SQL: SELECT * FROM `nnld_bonus` WHERE  s_date>= '1262275200' And e_date<= '1465142400'   [ RunTime:0.000683s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 8 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2955 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 8 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2956 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined offset: 8 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: 1 YouZiAction.class.php 第 2957 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | NOTIC: [8] Undefined index: p YouZiAction.class.php 第 2983 行.
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_template ] --START--
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run LocationTemplate Behavior [ RunTime:0.001119s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_template ] --END-- [ RunTime:0.001171s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_parse ] --START--
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run ParseTemplate Behavior [ RunTime:0.026712s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026794s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_filter ] --START--
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run ContentReplace Behavior [ RunTime:0.000550s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run TokenBuild Behavior [ RunTime:0.000496s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000315s ]
[ 2016-06-14T19:01:03+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run ShowRuntime Behavior [ RunTime:0.000451s ]
[ 2016-06-14T19:01:04+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001939s ]
[ 2016-06-14T19:01:04+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_end ] --START--
[ 2016-06-14T19:01:04+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Run ShowPageTrace Behavior [ RunTime:0.000368s ]
[ 2016-06-14T19:01:04+08:00 ] /T050/index.php/YouZi/adminFinance | INFO: Tag[ view_end ] --END-- [ RunTime:0.000402s ]
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ route_check ] --START--
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Run CheckRoute Behavior [ RunTime:0.001180s ]
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001285s ]
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000888s ]
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T19:02:21+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T19:02:22+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.009413s ]
[ 2016-06-14T19:02:22+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000297s ]
[ 2016-06-14T19:02:22+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.007565s ]
[ 2016-06-14T19:02:22+08:00 ] /T050/index.php/YouZi/codys/Urlsz/5 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000292s ]
